time_step,time,_P_el_base,_P_el_neg,_P_el_pos,r_pel,_E_stored_base,_E_stored_neg,_E_stored_pos,FlexibilityOffer,negative_power_flex_full,positive_power_flex_full,negative_power_flex_offer,positive_power_flex_offer,negative_power_flex_offer_min,positive_power_flex_offer_min,negative_power_flex_offer_max,positive_power_flex_offer_max,negative_power_flex_offer_avg,positive_power_flex_offer_avg,negative_power_flex_within_boundary,positive_power_flex_within_boundary,negative_energy_flex,positive_energy_flex,negative_costs,positive_costs,negative_corrected_costs,positive_corrected_costs,negative_costs_rel,positive_costs_rel,negative_corrected_costs_rel,positive_corrected_costs_rel,prep_time,market_time,flex_event_duration,time_step,prediction_horizon
70200.0,8100.0,75.98328058178049,127.44303026491512,67.24670674835774,,,,,,51.45974968313463,8.736573833422753,51.45974968313463,8.736573833422753,,,,,,,,,,,,,,,,,,,,,,,
70200.0,9000.0,74.17739264979949,8.82066644546228e-08,99.12687243101534,,,,,,-74.17739256159282,-24.949479781215857,,,,,,,,,,,,,,,,,,,,,,,,,
70200.0,9900.0,72.31796890091402,72.699801507703,58.78799349059278,,,,,,0.0,13.529975410321242,,,,,,,,,,,,,,,,,,,,,,,,,
70200.0,10800.0,70.41124778946204,70.33091090701413,71.43278883382881,,,,,,0.0,-1.0215410443667707,,,,,,,,,,,,,,,,,,,,,,,,,
70200.0,11700.0,68.46332044952186,68.48022285775373,68.17254952349569,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
70200.0,12600.0,66.48212054476666,66.47856408427414,66.54329766423264,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
70200.0,13500.0,64.46780480793925,64.46855283541308,64.45493307330614,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
70200.0,14400.0,62.458312190250794,62.45815457190347,62.46102012784361,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
70200.0,15300.0,60.31265933651935,60.31269217176243,60.31208926550258,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
70200.0,16200.0,59.31819134435734,59.31818564934191,59.31828102403164,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
70200.0,17100.0,59.110274691492265,59.11027481522839,59.11027481499409,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
70200.0,18000.0,57.722589504966635,57.7225891726532,57.72258916941236,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
70200.0,18900.0,56.58359412154215,56.58359397580707,56.583593974358095,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
70200.0,19800.0,55.38773404929294,55.38773383029526,55.38773382798905,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
70200.0,20700.0,54.24533509220189,54.245334901710855,54.2453348997755,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
70200.0,21600.0,53.12881557632275,53.12881537542398,53.12881537333711,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
70200.0,22500.0,52.05608866705609,52.05608847034408,52.0560884683136,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
70200.0,23400.0,51.0297731970225,51.02977299907625,51.0297729970284,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
70200.0,24300.0,50.05729351837806,50.05729332117455,50.05729331913293,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
70200.0,25200.0,49.14418528184851,49.144185084653046,49.14418508260903,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
70200.0,26100.0,48.296280736508045,48.29628053958719,48.296280537543204,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
70200.0,27000.0,47.51894570970471,47.518945512938735,47.51894551089558,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
70200.0,27900.0,46.817320181425465,46.81731998491019,46.817319982869414,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
70200.0,28800.0,46.196151384580524,46.196151188109965,46.19615118606357,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
70200.0,29700.0,45.65999532516206,45.659995129286926,45.6599951272489,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
70200.0,30600.0,45.21259893858135,45.21259874179592,45.21259873973388,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
70200.0,31500.0,44.858666699489966,44.858666505880734,44.85866650388683,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
70200.0,32400.0,44.59846666706461,44.59846646568339,44.59846646350651,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
70200.0,33300.0,44.44404969781614,44.44404951755024,44.4440495158508,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
70200.0,34200.0,44.37023116796748,44.37023093407711,44.370230931144796,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
70200.0,35100.0,44.46252368526737,44.462523583656164,44.4625235837422,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
70200.0,36000.0,44.470503559295615,44.47050312656815,44.47050311876574,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
70200.0,36900.0,45.15611658001167,45.1561167673324,45.15611677343432,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
70200.0,37800.0,44.34413969470338,44.34413993895763,44.34413994093004,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
70200.0,38700.0,44.21079517779006,44.210795125330534,44.21079512544633,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
70200.0,39600.0,44.44630287853143,44.44630284444984,44.44630284316637,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
70200.0,40500.0,44.59517431372077,44.59517449958052,44.59517450693839,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
70200.0,41400.0,45.435187489429254,45.43518494414736,45.435184850993515,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
70200.0,42300.0,44.33910891663995,44.33911154531269,44.33911164162343,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
71100.0,0.0,87.79173887031826,87.79173887031826,87.79173887031826,,,,,"('base_power_profile', 0.0        87.791739
900.0      86.673181
1800.0     85.378066
2700.0     84.011582
3600.0     82.556457
4500.0     81.021627
5400.0     79.410936
6300.0     77.729696
7200.0     75.983280
8100.0     74.177393
9000.0     72.317969
9900.0     70.411248
10800.0    68.463320
11700.0    66.482121
12600.0    64.467805
13500.0    62.458312
14400.0    60.312659
15300.0    59.318191
16200.0    59.110275
17100.0    57.722590
18000.0    56.583594
18900.0    55.387734
19800.0    54.245335
20700.0    53.128816
21600.0    52.056089
22500.0    51.029773
23400.0    50.057294
24300.0    49.144185
25200.0    48.296281
26100.0    47.518946
27000.0    46.817320
27900.0    46.196151
28800.0    45.659996
29700.0    45.212598
30600.0    44.858668
31500.0    44.598462
32400.0    44.444064
33300.0    44.370187
34200.0    44.462657
35100.0    44.470101
36000.0    45.157333
36900.0    44.341694
37800.0    44.218258
38700.0    44.418517
39600.0    44.700273
40500.0    44.969966
41400.0    45.909087
42300.0    44.915747
Name: P_el, dtype: float64)",0.0,0.0,,,32.69156615284878,-2.4534884457606267,100.07663571712828,76.22332544186757,46.718865804814655,10.404398002593613,True,True,93.43773160962931,20.808796005187226,72.91235385981524,10.329275057331165,72.91235385981524,10.329275057331165,0.7803309498611715,0.4963898466185299,0.7803309498611715,0.4963898466185299,900.0,900.0,7200.0,,48.0
71100.0,900.0,86.67318119556509,79.30695221817867,198.78441716847195,,,,,,-7.366228977386427,-112.11123597290685,,,,,,,,,,,,,,,,,,,,,,,,,
71100.0,1800.0,85.37806580086169,185.45470151798997,9.154740358994113,,,,,,100.07663571712828,76.22332544186757,100.07663571712828,76.22332544186757,,,,,,,,,,,,,,,,,,,,,,,
71100.0,2700.0,84.01158195682129,116.70314810967007,86.46507040258192,,,,,,32.69156615284878,-2.4534884457606267,32.69156615284878,-2.4534884457606267,,,,,,,,,,,,,,,,,,,,,,,
71100.0,3600.0,82.55645683396745,119.82593815659627,81.26070248629169,,,,,,37.26948132262882,1.2957543476757536,37.26948132262882,1.2957543476757536,,,,,,,,,,,,,,,,,,,,,,,
71100.0,4500.0,81.02162717297956,118.20225714755395,80.66895707698195,,,,,,37.18062997457439,0.0,37.18062997457439,0.0,,,,,,,,,,,,,,,,,,,,,,,
71100.0,5400.0,79.41093643236864,117.4162633272929,78.9871460547033,,,,,,38.00532689492425,0.0,38.00532689492425,0.0,,,,,,,,,,,,,,,,,,,,,,,
71100.0,6300.0,77.72969648025682,117.52550190858685,76.65090800719543,,,,,,39.79580542833003,1.078788473061394,39.79580542833003,1.078788473061394,,,,,,,,,,,,,,,,,,,,,,,
71100.0,7200.0,75.98328002870235,112.42589349223339,77.62905121391061,,,,,,36.44261346353103,-1.645771185208261,36.44261346353103,-1.645771185208261,,,,,,,,,,,,,,,,,,,,,,,
71100.0,8100.0,74.17739276624306,126.46626025079473,65.44081737712999,,,,,,52.28886748455167,8.73657538911307,52.28886748455167,8.73657538911307,,,,,,,,,,,,,,,,,,,,,,,
71100.0,9000.0,72.31796887649168,8.98515276456693e-08,97.26745735386596,,,,,,-72.31796878664015,-24.949488477374288,,,,,,,,,,,,,,,,,,,,,,,,,
71100.0,9900.0,70.41124779467742,67.99393455944768,56.881343596405365,,,,,,-2.4173132352297415,13.529904198272057,,,,,,,,,,,,,,,,,,,,,,,,,
71100.0,10800.0,68.4633204485011,68.96639269448177,69.48478444656557,,,,,,0.0,-1.0214639980644762,,,,,,,,,,,,,,,,,,,,,,,,,
71100.0,11700.0,66.48212054505821,66.37182193319369,66.19137379081077,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
71100.0,12600.0,64.46780480795555,64.49101107670454,64.5289768425073,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
71100.0,13500.0,62.45831219032386,62.45342942196808,62.445441531028614,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
71100.0,14400.0,60.31265933660599,60.31368632960901,60.31536695760109,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
71100.0,15300.0,59.31819134450116,59.31802837499597,59.31776249931663,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
71100.0,16200.0,59.110274691450556,59.110274815207426,59.1102748150338,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
71100.0,17100.0,57.722589505073486,57.72258917229425,57.72258916943232,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
71100.0,18000.0,56.58359412158858,56.583593975645414,56.58359397437651,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
71100.0,18900.0,55.38773404936029,55.38773383004183,55.38773382801034,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
71100.0,19800.0,54.24533509226669,54.245334901499014,54.24533489979952,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
71100.0,20700.0,53.128815576377356,53.12881537518434,53.12881537335002,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
71100.0,21600.0,52.05608866714488,52.05608847014195,52.05608846836277,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
71100.0,22500.0,51.02977319700752,51.02977299877423,51.02977299697118,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
71100.0,23400.0,50.05729351867472,50.05729332118067,50.05729331938751,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
71100.0,24300.0,49.144185281209175,49.14418508372511,49.14418508192801,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
71100.0,25200.0,48.296280738689894,48.29628054148522,48.29628053968747,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
71100.0,26100.0,47.51894570336127,47.51894550630391,47.518945504507535,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
71100.0,27000.0,46.817320200829116,46.81732000402773,46.817320002231234,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
71100.0,27900.0,46.19615132625649,46.19615112949741,46.196151127698805,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
71100.0,28800.0,45.65999550148641,45.659995305322674,45.65999530353287,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
71100.0,29700.0,45.2125984065295,45.21259820944848,45.212598207637186,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
71100.0,30600.0,44.858668305948655,44.85866811206613,44.85866811031361,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
71100.0,31500.0,44.59846181758489,44.59846161588823,44.59846161397394,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
71100.0,32400.0,44.44406433812439,44.44406415763807,44.44406415614565,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
71100.0,33300.0,44.37018697069723,44.37018673635366,44.370186733773565,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
71100.0,34200.0,44.4626571123672,44.462657010811036,44.462657010882566,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
71100.0,35100.0,44.47010075759905,44.47010032371188,44.470100316860226,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
71100.0,36000.0,45.15733259679119,45.157332783582284,45.15733278886477,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
71100.0,36900.0,44.34169378210768,44.3416940314128,44.34169403336983,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
71100.0,37800.0,44.21825779599172,44.21825772649679,44.21825772605275,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
71100.0,38700.0,44.41851730846676,44.41851733858934,44.418517339435816,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
71100.0,39600.0,44.70027258993963,44.7002725337404,44.700272532458804,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
71100.0,40500.0,44.96996573474765,44.96996592743651,44.96996593399693,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
71100.0,41400.0,45.9090866593322,45.90908409913229,45.90908401688075,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
71100.0,42300.0,44.915747062017196,44.91574970530013,44.91574979031545,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
72000.0,0.0,86.4566178502942,86.4566178502942,86.4566178502942,,,,,"('base_power_profile', 0.0        86.456618
900.0      85.423630
1800.0     84.001995
2700.0     82.558474
3600.0     81.021203
4500.0     79.411026
5400.0     77.729678
6300.0     75.983284
7200.0     74.177392
8100.0     72.317969
9000.0     70.411248
9900.0     68.463320
10800.0    66.482121
11700.0    64.467805
12600.0    62.458312
13500.0    60.312659
14400.0    59.318191
15300.0    59.110275
16200.0    57.722590
17100.0    56.583594
18000.0    55.387734
18900.0    54.245335
19800.0    53.128816
20700.0    52.056089
21600.0    51.029773
22500.0    50.057294
23400.0    49.144185
24300.0    48.296281
25200.0    47.518946
26100.0    46.817320
27000.0    46.196151
27900.0    45.659995
28800.0    45.212599
29700.0    44.858668
30600.0    44.598463
31500.0    44.444060
32400.0    44.370199
33300.0    44.462622
34200.0    44.470207
35100.0    45.157012
36000.0    44.342340
36900.0    44.216287
37800.0    44.425854
38700.0    44.672523
39600.0    45.075045
40500.0    45.443973
41400.0    46.485596
42300.0    45.590798
Name: P_el, dtype: float64)",0.0,0.0,,,33.52350181434241,-2.4521166381587705,102.37259017471067,77.79358858040912,47.7302330542736,10.600815660826374,True,True,95.4604661085472,21.20163132165275,75.01516019132453,10.55272023457585,75.01516019132453,10.55272023457585,0.7858243653034911,0.49773152237576135,0.7858243653034911,0.49773152237576135,900.0,900.0,7200.0,,48.0
72000.0,900.0,85.42363011652331,78.06593613205084,200.00000189192698,,,,,,-7.357693984472476,-114.57637177540367,,,,,,,,,,,,,,,,,,,,,,,,,
72000.0,1800.0,84.0019953483507,186.37458552306137,6.208406767941576,,,,,,102.37259017471067,77.79358858040912,102.37259017471067,77.79358858040912,,,,,,,,,,,,,,,,,,,,,,,
72000.0,2700.0,82.55847383005188,116.08197564439429,85.01059046821065,,,,,,33.52350181434241,-2.4521166381587705,33.52350181434241,-2.4521166381587705,,,,,,,,,,,,,,,,,,,,,,,
72000.0,3600.0,81.02120280250803,119.12438499907236,79.72573707573585,,,,,,38.10318219656433,1.2954657267721785,38.10318219656433,1.2954657267721785,,,,,,,,,,,,,,,,,,,,,,,
72000.0,4500.0,79.41102571873166,117.42463447370137,79.05829491371622,,,,,,38.01360875496971,0.0,38.01360875496971,0.0,,,,,,,,,,,,,,,,,,,,,,,
72000.0,5400.0,77.72967769463071,116.56946207597659,77.30590001168261,,,,,,38.83978438134588,0.0,38.83978438134588,0.0,,,,,,,,,,,,,,,,,,,,,,,
72000.0,6300.0,75.983283981126,116.60821170596378,74.90449320723064,,,,,,40.62492772483779,1.0787907738953493,40.62492772483779,1.0787907738953493,,,,,,,,,,,,,,,,,,,,,,,
72000.0,7200.0,74.17739193464385,111.47917467151142,75.82316184271765,,,,,,37.301782736867565,-1.6457699080738024,37.301782736867565,-1.6457699080738024,,,,,,,,,,,,,,,,,,,,,,,
72000.0,8100.0,72.31796905143712,125.38045570198753,63.58140229967019,,,,,,53.06248665055041,8.73656675176693,53.06248665055041,8.73656675176693,,,,,,,,,,,,,,,,,,,,,,,
72000.0,9000.0,70.4112477578483,7.52016734279153e-08,95.36069464014678,,,,,,-70.41124768264663,-24.949446882298474,,,,,,,,,,,,,,,,,,,,,,,,,
72000.0,9900.0,68.46332045623001,63.488315246809385,54.93307784491778,,,,,,-4.9750052094206225,13.530242611312225,,,,,,,,,,,,,,,,,,,,,,,,,
72000.0,10800.0,66.48212054341313,67.44484375106218,67.50395072193761,,,,,,0.9627232076490486,-1.0218301785244819,,,,,,,,,,,,,,,,,,,,,,,,,
72000.0,11700.0,64.46780480827957,64.19751783116187,64.17694316239799,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
72000.0,12600.0,62.45831219023453,62.51517955489191,62.51950840211718,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
72000.0,13500.0,60.312659336597534,60.30069427814405,60.29978349952823,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
72000.0,14400.0,59.31819134445976,59.32008369321428,59.320227771713284,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
72000.0,15300.0,59.11027469146307,59.1102748150464,59.11027481471917,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
72000.0,16200.0,57.72258950504579,57.7225891723023,57.72258916828069,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
72000.0,17100.0,56.58359412157743,56.58359397560807,56.58359397379334,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
72000.0,18000.0,55.38773404934429,55.387733830014284,55.3877338271385,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
72000.0,18900.0,54.24533509224604,54.24533490147121,54.24533489905624,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
72000.0,19800.0,53.12881557636568,53.12881537515748,53.1288153725546,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
72000.0,20700.0,52.05608866711907,52.05608847011081,52.05608846757894,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
72000.0,21600.0,51.02977319701275,51.02977299876685,51.02977299620815,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
72000.0,22500.0,50.05729351859716,50.057293321091045,50.05729331854207,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
72000.0,23400.0,49.14418528137771,49.14418508388249,49.144185081332914,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
72000.0,24300.0,48.29628073811484,48.29628054089421,48.29628053834496,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
72000.0,25200.0,47.51894570503611,47.51894550796868,47.518945505417676,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
72000.0,26100.0,46.81732019570449,46.817319998891456,46.81731999634217,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
72000.0,27000.0,46.19615134165834,46.19615114488347,46.19615114233049,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
72000.0,27900.0,45.65999545493046,45.659995258757014,45.65999525621372,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
72000.0,28800.0,45.21259854701042,45.212598349918665,45.21259834734698,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
72000.0,29700.0,44.85866788178542,44.85866768789186,44.858667685401485,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
72000.0,30600.0,44.59846309801821,44.59846289631048,44.598462893594714,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
72000.0,31500.0,44.44406047256452,44.4440602920644,44.444060289942826,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
72000.0,32400.0,44.37019864033923,44.37019840598938,44.37019840233343,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
72000.0,33300.0,44.46262188289498,44.46262178132854,44.46262178142304,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
72000.0,34200.0,44.47020711148505,44.47020667757147,44.470206667862215,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
72000.0,35100.0,45.15701152537704,45.15701171257273,45.157011720234,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
72000.0,36000.0,44.342339589492155,44.34233983751809,44.342339839480694,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
72000.0,36900.0,44.21628740099295,44.21628733600358,44.21628733569759,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
72000.0,37800.0,44.42585368114922,44.42585369429975,44.42585369457731,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
72000.0,38700.0,44.672522929915424,44.6725229381087,44.67252293895024,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
72000.0,39600.0,45.075044782901145,45.07504473248942,45.075044730659215,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
72000.0,40500.0,45.4439732548069,45.44397344604258,45.443973454830996,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
72000.0,41400.0,46.48559569373058,46.48559313347753,46.485593021495795,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
72000.0,42300.0,45.59079813914709,45.59080078305687,45.590800898909905,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
72900.0,0.0,85.13817471294992,85.13817471294992,85.13817471294992,,,,,"('base_power_profile', 0.0        85.138175
900.0      84.062054
1800.0     82.545838
2700.0     81.023861
3600.0     79.410466
4500.0     77.729795
5400.0     75.983259
6300.0     74.177397
7200.0     72.317968
8100.0     70.411248
9000.0     68.463320
9900.0     66.482121
10800.0    64.467805
11700.0    62.458312
12600.0    60.312659
13500.0    59.318191
14400.0    59.110275
15300.0    57.722590
16200.0    56.583594
17100.0    55.387734
18000.0    54.245335
18900.0    53.128816
19800.0    52.056089
20700.0    51.029773
21600.0    50.057294
22500.0    49.144185
23400.0    48.296281
24300.0    47.518946
25200.0    46.817320
26100.0    46.196151
27000.0    45.659995
27900.0    45.212599
28800.0    44.858668
29700.0    44.598463
30600.0    44.444061
31500.0    44.370196
32400.0    44.462631
33300.0    44.470179
34200.0    45.157096
35100.0    44.342169
36000.0    44.216808
36900.0    44.423916
37800.0    44.679851
38700.0    45.047297
39600.0    45.549054
40500.0    46.020455
41400.0    47.160681
42300.0    46.361990
Name: P_el, dtype: float64)",0.0,0.0,,,34.3564788026258,-2.4517636177394593,104.67137583992977,78.66137391668025,48.74610837025446,10.709328079393241,True,True,97.49221674050892,21.418656158786483,76.9918525478416,10.676105813003538,76.9918525478416,10.676105813003538,0.7897230683836812,0.4984489098595443,0.7897230683836812,0.4984489098595443,900.0,900.0,7200.0,,48.0
72900.0,900.0,84.06205435896628,76.70655671948388,200.00000198056557,,,,,,-7.355497639482394,-115.93794762159929,,,,,,,,,,,,,,,,,,,,,,,,,
72900.0,1800.0,82.54583757682582,187.21721341675558,3.8844636601455655,,,,,,104.67137583992977,78.66137391668025,104.67137583992977,78.66137391668025,,,,,,,,,,,,,,,,,,,,,,,
72900.0,2700.0,81.02386143530425,115.38034023793006,83.47562505304371,,,,,,34.3564788026258,-2.4517636177394593,34.3564788026258,-2.4517636177394593,,,,,,,,,,,,,,,,,,,,,,,
72900.0,3600.0,79.41046634948255,118.34706632573902,78.11507491368761,,,,,,38.936599976256474,1.29539143579494,38.936599976256474,1.29539143579494,,,,,,,,,,,,,,,,,,,,,,,
72900.0,4500.0,77.72979538419354,116.57668394826851,77.3770488703722,,,,,,38.84688856407497,0.0,38.84688856407497,0.0,,,,,,,,,,,,,,,,,,,,,,,
72900.0,5400.0,75.9832592193711,115.6565236463917,75.55948521180048,,,,,,39.6732644270206,0.0,39.6732644270206,0.0,,,,,,,,,,,,,,,,,,,,,,,
72900.0,6300.0,74.17739714425528,115.63511403273822,73.09860383602683,,,,,,41.457716888482935,1.0787933082284553,41.457716888482935,1.0787933082284553,,,,,,,,,,,,,,,,,,,,,,,
72900.0,7200.0,72.31796795515481,110.45641799946259,73.96374676523396,,,,,,38.138450044307774,-1.6457788100791504,38.138450044307774,-1.6457788100791504,,,,,,,,,,,,,,,,,,,,,,,
72900.0,8100.0,70.41124798830779,124.29934040764515,61.6746395860469,,,,,,53.888092419337354,8.736608402260892,53.888092419337354,8.736608402260892,,,,,,,,,,,,,,,,,,,,,,,
72900.0,9000.0,68.46332040754605,7.353217147300028e-08,93.41296511076033,,,,,,-68.46332033401387,-24.949644703214275,,,,,,,,,,,,,,,,,,,,,,,,,
72900.0,9900.0,66.48212055345664,59.27939205099375,52.95348636397412,,,,,,-7.2027285024628895,13.528634189482517,,,,,,,,,,,,,,,,,,,,,,,,,
72900.0,10800.0,64.46780480598221,65.48789451127215,65.48789455781125,,,,,,1.0200897052899336,-1.0200897518290333,,,,,,,,,,,,,,,,,,,,,,,,,
72900.0,11700.0,62.458312190486524,62.167996638029244,62.16799661229832,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
72900.0,12600.0,60.31265933642964,60.37374056487747,60.373740568312705,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
72900.0,13500.0,59.31819134418241,59.30852790663967,59.308527901763135,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
72900.0,14400.0,59.11027469142887,59.11027481592656,59.110274815439794,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
